20230316T,0.45458342,10000000,-10000000,1761.416481,0
20230317T,0.502736419,10000000,-10000000,500.667556,0
20230320T,0.491014101,10000000,-10000000,843.6576085,0
20230321T,0.493235373,10000000,-10000000,1727.149186,0
20230322T,0.498565498,10000000,-10000000,620.4096376,0
20230323T,0.504943055,10000000,-10000000,1117.406835,0
20230324T,0.510261969,10000000,-10000000,1069.605046,0
20230327T,0.520251915,10000000,-10000000,1099.309839,0
20230328T,0.514786506,10000000,-10000000,925.3475456,0
20230329T,0.504407084,10000000,-10000000,2388.130099,0
20230330T,0.480296411,10000000,-10000000,3100.209919,0
20230331T,0.492480199,10000000,-10000000,3013.61721,0
20230403T,0.490994962,10000000,-10000000,3669.996237,0
20230404T,0.470589218,10000000,-10000000,3135.859617,0
20230405T,0.452153775,10000000,-10000000,2411.764822,0
20230406T,0.461051863,10000000,-10000000,2719.423867,0
20230410T,0.477617711,10000000,-10000000,2876.591367,0
20230411T,0.449320951,10000000,-10000000,2918.992355,0
20230412T,0.483437835,10000000,-10000000,2162.355268,0
20230413T,0.461465262,10000000,-10000000,4232.364091,0
20230414T,0.471222849,10000000,-10000000,3243.804369,0
20230417T,0.489707584,10000000,-10000000,3670.020461,0
20230418T,0.476270235,10000000,-10000000,3955.046025,0
20230419T,0.490984188,10000000,-10000000,3801.71636,0
20230420T,0.486569984,10000000,-10000000,3248.781984,0
20230421T,0.470428247,10000000,-10000000,1808.383998,0
20230424T,0.480196201,10000000,-10000000,1964.211418,0
20230425T,0.468065752,10000000,-10000000,838.0415467,0
20230426T,0.471587336,10000000,-10000000,526.9236265,0
20230427T,0.457275641,10000000,-10000000,2720.894833,0
20230428T,0.465810154,10000000,-10000000,2503.235647,0
20230501T,0.498236408,10000000,-10000000,2505.038217,0
20230502T,0.500867479,10000000,-10000000,1544.399378,0
20230503T,0.487180163,10000000,-10000000,854.3957605,0
20230504T,0.488308254,10000000,-10000000,147.495021,0
20230505T,0.473095119,10000000,-10000000,2001.732899,0
20230508T,0.502736335,10000000,-10000000,2150.819382,0
20230509T,0.501476088,10000000,-10000000,1659.676924,0
20230510T,0.497475855,10000000,-10000000,2410.87178,0
20230511T,0.503267032,10000000,-10000000,2252.765938,0
20230512T,0.511241015,10000000,-10000000,1639.419877,0
20230515T,0.488141921,10000000,-10000000,2028.031811,0
20230516T,0.495933598,10000000,-10000000,1801.687388,0
20230517T,0.502528589,10000000,-10000000,3367.531356,0
20230518T,0.525198158,10000000,-10000000,4519.055008,0
20230519T,0.538550828,10000000,-10000000,2458.597697,0
20230522T,0.489279516,10000000,-10000000,2521.382324,0
20230523T,0.505060814,10000000,-10000000,1485.059995,0
20230524T,0.474842613,10000000,-10000000,1006.07072,0
20230525T,0.43113412,10000000,-10000000,1905.607509,0
20230526T,0.461793392,10000000,-10000000,2482.939551,0
20230530T,0.490158331,10000000,-10000000,2623.417179,0
20230531T,0.514473353,10000000,-10000000,1979.219306,0
20230601T,0.489020747,10000000,-10000000,3597.15605,0
20230602T,0.497241306,10000000,-10000000,3824.15278,0
20230605T,0.49254015,10000000,-10000000,3694.645912,0
20230606T,0.479119015,10000000,-10000000,3901.353879,0
20230607T,0.489384406,10000000,-10000000,3206.3933,0
20230608T,0.481753145,10000000,-10000000,4690.744162,0
20230609T,0.520983051,10000000,-10000000,4460.876878,0
20230612T,0.495377124,10000000,-10000000,4888.968952,0
20230613T,0.491858973,10000000,-10000000,5707.263084,0
20230614T,0.488067762,10000000,-10000000,5726.802866,0
20230615T,0.487024942,10000000,-10000000,7219.161141,0
20230616T,0.490220808,10000000,-10000000,3776.451349,0
20230620T,0.528999835,10000000,-10000000,3588.264519,0
20230621T,0.517141174,10000000,-10000000,2925.878547,0
20230622T,0.483588897,10000000,-10000000,3876.141796,0
20230623T,0.49409264,10000000,-10000000,2764.123434,0
20230626T,0.499506441,10000000,-10000000,2101.29141,0
20230627T,0.472938546,10000000,-10000000,3647.903331,0
20230628T,0.491589806,10000000,-10000000,3938.127415,0
20230629T,0.476133642,10000000,-10000000,4525.21218,0
20230630T,0.463527782,10000000,-10000000,4996.86332,0
20230703T,0.505612972,10000000,-10000000,5295.880264,0
20230705T,0.522595649,10000000,-10000000,5020.173092,0
20230706T,0.494861406,10000000,-10000000,3646.14833,0
20230707T,0.469273824,10000000,-10000000,3200.175527,0
20230710T,0.502351845,10000000,-10000000,3430.727087,0
20230711T,0.452987593,10000000,-10000000,4637.696774,0
20230712T,0.448044404,10000000,-10000000,5981.58911,0
20230713T,0.460738727,10000000,-10000000,7066.543411,0
20230714T,0.489932017,10000000,-10000000,5268.012289,0
20230717T,0.508712914,10000000,-10000000,6022.155823,0
20230718T,0.485273677,10000000,-10000000,6665.653695,0
20230719T,0.500260093,10000000,-10000000,7014.538658,0
20230720T,0.494513742,10000000,-10000000,5627.805849,0
20230721T,0.509952637,10000000,-10000000,3722.79929,0
20230724T,0.458545034,10000000,-10000000,4221.232602,0
20230725T,0.483709257,10000000,-10000000,4521.149636,0
20230726T,0.472660093,10000000,-10000000,4482.258843,0
20230727T,0.468204674,10000000,-10000000,3742.04112,0
20230728T,0.471267021,10000000,-10000000,4630.459374,0
20230731T,0.466741589,10000000,-10000000,4792.964711,0
20230801T,0.474663987,10000000,-10000000,4539.451079,0
20230802T,0.477887747,10000000,-10000000,2341.02861,0
20230803T,0.481813832,10000000,-10000000,3222.934867,0
20230804T,0.482509971,10000000,-10000000,2398.288801,0
20230807T,0.45915327,10000000,-10000000,3317.556417,0
20230808T,0.45727935,10000000,-10000000,2699.090655,0
20230809T,0.473733133,10000000,-10000000,1643.834013,0
20230810T,0.473545455,10000000,-10000000,1731.289329,0
20230811T,0.488148413,10000000,-10000000,2478.490073,0
20230814T,0.482248,10000000,-10000000,3289.773888,0
20230815T,0.51327588,10000000,-10000000,1184.360457,0
20230816T,0.491934129,10000000,-10000000,282.4553794,0
20230817T,0.471091089,10000000,-10000000,-866.8683771,0
20230818T,0.450954767,10000000,-10000000,249.7696256,0
20230821T,0.483872644,10000000,-10000000,1059.560213,0
20230822T,0.477669274,10000000,-10000000,1031.303019,0
20230823T,0.465417711,10000000,-10000000,2362.023849,0
20230824T,0.494221274,10000000,-10000000,315.814383,0
20230825T,0.480344901,10000000,-10000000,1278.763489,0
20230828T,0.481200147,10000000,-10000000,2078.487731,0
20230829T,0.450350992,10000000,-10000000,4333.403767,0
20230830T,0.483556235,10000000,-10000000,4931.388575,0
20230831T,0.484340408,10000000,-10000000,4895.374699,0
20230901T,0.499054632,10000000,-10000000,3769.886463,0
20230905T,0.468290973,10000000,-10000000,3613.424522,0
20230906T,0.485181654,10000000,-10000000,2268.78502,0
20230907T,0.474193581,10000000,-10000000,1946.021225,0
20230908T,0.483468739,10000000,-10000000,2392.19074,0
20230911T,0.457164587,10000000,-10000000,3411.540168,0
20230912T,0.518739844,10000000,-10000000,2552.197144,0
20230913T,0.519864248,10000000,-10000000,2894.943035,0
20230914T,0.508651763,10000000,-10000000,4658.047719,0
20230915T,0.545708465,10000000,-10000000,1551.356689,0
20230918T,0.501510136,10000000,-10000000,1666.875816,0
20230919T,0.486782365,10000000,-10000000,1532.740492,0
20230920T,0.46947213,10000000,-10000000,305.7983397,0
20230921T,0.457566522,10000000,-10000000,-1336.781303,0
20230922T,0.489441637,10000000,-10000000,-198.4937351,0
20230925T,0.463103544,10000000,-10000000,191.3293904,0
20230926T,0.462608864,10000000,-10000000,-872.3763017,0
20230927T,0.449887538,10000000,-10000000,-651.1523652,0
20230928T,0.450785007,10000000,-10000000,587.8216993,0
20230929T,0.468311757,10000000,-10000000,112.6270592,0
20231002T,0.49940317,10000000,-10000000,587.2494339,0
20231003T,0.504353095,10000000,-10000000,-835.5262498,0
20231004T,0.479258543,10000000,-10000000,423.7998632,0
20231005T,0.479216381,10000000,-10000000,548.3777238,0
20231006T,0.486708482,10000000,-10000000,1304.72529,0
20231009T,0.472604602,10000000,-10000000,1071.754182,0
20231010T,0.440223331,10000000,-10000000,2758.592236,0
20231011T,0.472149461,10000000,-10000000,3460.344872,0
20231012T,0.464901471,10000000,-10000000,3073.72701,0
20231013T,0.486846355,10000000,-10000000,1238.457576,0
20231016T,0.477225166,10000000,-10000000,2778.377756,0
20231017T,0.506293731,10000000,-10000000,2084.098659,0
20231018T,0.494551312,10000000,-10000000,735.2666415,0
20231019T,0.48017079,10000000,-10000000,-116.3799042,0
20231020T,0.48473699,10000000,-10000000,-183.3340788,0
20231023T,0.465827161,10000000,-10000000,-154.9157082,0
20231024T,0.465680076,10000000,-10000000,592.4014253,0
20231025T,0.472784784,10000000,-10000000,-416.9161539,0
20231026T,0.447654009,10000000,-10000000,-1628.381357,0
20231027T,0.467682566,10000000,-10000000,-943.0415602,0
20231030T,0.447904321,10000000,-10000000,-69.5076136,0
20231031T,0.454211127,10000000,-10000000,375.8555751,0
20231101T,0.474113602,10000000,-10000000,1994.589452,0
20231102T,0.467813662,10000000,-10000000,4309.298208,0
20231103T,0.466694503,10000000,-10000000,3334.310731,0
20231106T,0.484845666,10000000,-10000000,3799.986813,0
20231107T,0.464031139,10000000,-10000000,4327.725855,0
20231108T,0.493948269,10000000,-10000000,4443.682443,0
20231109T,0.495440788,10000000,-10000000,3312.841275,0
20231110T,0.478614330,10000000,-10000000,4139.281254,0
20231113T,0.483705903,10000000,-10000000,4461.109774,0
20231114T,0.482345747,10000000,-10000000,6675.329379,0
20231115T,0.496600280,10000000,-10000000,6691.748543,0
20231116T,0.475208911,10000000,-10000000,6378.069622,0
20231117T,0.466346358,10000000,-10000000,4511.812051,0
20231120T,0.496678246,10000000,-10000000,5581.276229,0
20231121T,0.486098250,10000000,-10000000,5509.028818,0
20231122T,0.493234309,10000000,-10000000,6315.183501,0
20231124T,0.468837429,10000000,-10000000,4575.342698,0
20231127T,0.469841206,10000000,-10000000,4998.511593,0
20231128T,0.464843729,10000000,-10000000,5399.869897,0
20231129T,0.479999385,10000000,-10000000,4924.214907,0
20231130T,0.480282058,10000000,-10000000,4434.525035,0
20231201T,0.455256041,10000000,-10000000,4924.647138,0
20231204T,0.481103227,10000000,-10000000,4261.615144,0
20231205T,0.481099457,10000000,-10000000,4930.319626,0
20231206T,0.497798133,10000000,-10000000,4084.177703,0
20231207T,0.482117770,10000000,-10000000,6084.693977,0
20231208T,0.503720910,10000000,-10000000,5690.578255,0
20231211T,0.506667297,10000000,-10000000,5789.060345,0
20231212T,0.485586279,10000000,-10000000,6869.626927,0
20231213T,0.467661948,10000000,-10000000,8549.368690,0
20231214T,0.442841333,10000000,-10000000,7891.862872,0
20231215T,0.497397600,10000000,-10000000,5806.518587,0
20231218T,0.460731297,10000000,-10000000,6696.774143,0
20231219T,0.480335150,10000000,-10000000,7597.039219,0
20231220T,0.470612851,10000000,-10000000,3712.488914,0
20231221T,0.490168489,10000000,-10000000,5337.349976,0
20231222T,0.491753474,10000000,-10000000,5687.669871,0
20231226T,0.478673575,10000000,-10000000,6310.143486,0
20231227T,0.496139826,10000000,-10000000,6809.006108,0
20231228T,0.477002834,10000000,-10000000,6874.712702,0
20231229T,0.480969263,10000000,-10000000,5166.522873,0
